2017-06-11 11:38:05,"b'@Priyadarshini0 in #jaipur today, she has a surprise planned for us! \n@feminamissindia @my_rajasthan @rajasthali\xe2\x80\xa6 https://t.co/OYlkjx8ffd'"
2017-06-11 10:02:45,"b""RT @audidsilva: Shopping is cheaper than therapy \xf0\x9f\x91\x91so let's do some shopping @jaipur today \xf0\x9f\x91\x91\n@my_rajasthan @rajasthali @feminamissindia wear\xe2\x80\xa6"""
2017-06-11 09:45:35,"b""RT @audidsilva: Shopping is cheaper than therapy \xf0\x9f\x91\x91so let's do some shopping @jaipur today \xf0\x9f\x91\x91\n@my_rajasthan @rajasthali @feminamissindia wear\xe2\x80\xa6"""
2017-06-11 09:35:46,"b""Shopping is cheaper than therapy \xf0\x9f\x91\x91so let's do some shopping @jaipur today \xf0\x9f\x91\x91\n@my_rajasthan @rajasthali\xe2\x80\xa6 https://t.co/UxWeSVGa4z"""
2017-06-11 09:02:04,b'RT @aishwaryadevan3: My scrumptious breakfast at @rajasthali . @my_rajasthan @feminamissindia #breakfasttime #goodmorning #missindia2017 #a\xe2\x80\xa6'
2017-06-11 08:59:52,"b'@my_rajasthan Jodhpur toursm""ministers"" allowing(wid vehicles)only selcted few in Mandor Garden,ready 2 abuse commo\xe2\x80\xa6 https://t.co/9Z4kLqcfZz'"
2017-06-11 08:32:16,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 08:19:47,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 08:08:27,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 07:56:20,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 07:45:09,"b'Check out the #hottest cities in #India, Banda in #UttarPradesh hottest city: https://t.co/96m8uQnwp5\n@UP_IndiaTourism @my_rajasthan'"
2017-06-11 07:40:33,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 07:31:38,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 07:29:20,b'RT @feminamissindia: It was lovely shooting at #HawaMahal. \nTake a look at the video.. \n@my_rajasthan #RajasthanTourism https://t.co/A1RUYJ\xe2\x80\xa6'
2017-06-11 07:06:23,b'Just incredible! impressive hospitality &amp; pleasant environment\xf0\x9f\x92\x96@my_rajasthan @rajasthali @feminamissindia\xe2\x80\xa6 https://t.co/p9Yh0GBSNB'
2017-06-11 07:00:09,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 06:46:16,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 06:43:56,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 06:41:54,b'RT @CGIJeddah: Retweeted Indian Diplomacy (@IndianDiplomacy):\n\n@my_rajasthan White water rafting #Uttarakhand\nThe white... https://t.co/2dR\xe2\x80\xa6'
2017-06-11 06:41:46,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 06:40:25,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 06:38:44,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 06:38:30,b'Retweeted Indian Diplomacy (@IndianDiplomacy):\n\n@my_rajasthan White water rafting #Uttarakhand\nThe white... https://t.co/2dRrVWbTQn'
2017-06-11 06:38:29,b'RT @IndianDiplomacy: @my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have turne\xe2\x80\xa6'
2017-06-11 06:34:24,b'@my_rajasthan White water rafting #Uttarakhand\nThe white waters&amp;powerful rapids of river Ganga in Rishikesh have tu\xe2\x80\xa6 https://t.co/2kPwqnZGxN'
2017-06-11 06:01:41,b'@teaboardofindia..nathdwara @my_rajasthan.. Where u r blessed with mesmerising shreenathji Darshan and pudina masal\xe2\x80\xa6 https://t.co/gBGcQ6LqKP'
2017-06-11 05:40:06,b'It was an incredible experience for fbb Colors Femina #MissIndia2017 finalists to explore this beautiful city.\xe2\x80\xa6 https://t.co/uUf3keGm9F'
2017-06-11 02:53:48,b'My scrumptious breakfast at @rajasthali . @my_rajasthan @feminamissindia #breakfasttime #goodmorning #missindia2017\xe2\x80\xa6 https://t.co/MVHYUCYwbU'
2017-06-10 19:08:03,b'A stunning sunset from the #udaipur city palace over looking @TajHotels Lake Palace #sunsets #travelblog\xe2\x80\xa6 https://t.co/Ig3ahCjlEf'
2017-06-10 17:08:17,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 15:06:05,b'@incredibleindia @my_rajasthan India is really so much more than anyone can even imagine in their biggest dreams. Proud to be Indian.'
2017-06-10 14:53:32,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 14:30:02,"b'Ramkund will amaze you. A deep cave surrounded by hills, where cold water is found perennially. #Banswara\xe2\x80\xa6 https://t.co/BniWrRUheD'"
2017-06-10 12:31:11,b'@aishwaryadevan3 @feminamissindia @BiancaLouzado @rajasthali @my_rajasthan Beautiful'
2017-06-10 11:42:56,b'It was lovely shooting at #HawaMahal. \nTake a look at the video.. \n@my_rajasthan #RajasthanTourism https://t.co/A1RUYJrh6b'
2017-06-10 11:05:41,"b'#tb unveiling shoot of @feminamissindia  , #shobhasringar jewellery. MUA @BiancaLouzado #missindia2017 @rajasthali\xe2\x80\xa6 https://t.co/cYIUW9FWU3'"
2017-06-10 10:44:10,b'RT @sufimusafir: Honoured to plant a #Sufi #Tree  Of #UnconditionalLove @ upcoming #Airport in #Ajmer Sharif  @my_rajasthan @sanjeev_jindal\xe2\x80\xa6'
2017-06-10 10:26:54,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 10:00:46,"b""RT @SoibamC: Hair making 4 today's shoot at Albert Hall Museum Jaipur in renowned Manish Malhotra's Outfits\xf0\x9f\x92\x95\xf0\x9f\x92\x95 @my_rajasthan @rajasthali @fe\xe2\x80\xa6"""
2017-06-10 10:00:39,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 07:20:15,"b'Truly Hawa Mahal is one of the best iconic buildings in India, superb architecture and structure.\xc2\xa0#RajasthanTourism\xe2\x80\xa6 https://t.co/c2UnUMK0Y9'"
2017-06-10 06:53:17,b'RT @thespindrifters: Explore the Incredible #StreetFood of #Udaipur With Our Tour! https://t.co/1J3JV30ffC @my_rajasthan #eatlocal #localfo\xe2\x80\xa6'
2017-06-10 06:00:13,b'#Jaisalmer &amp; #Barmer in #Rajasthan are the hottest city in India with a maximum temperature of 41.6\xc2\xb0C: https://t.co/XTZM7NqXnk @my_rajasthan'
2017-06-10 05:29:07,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 04:11:04,b'@my_rajasthan nice to see hear Kamalsthana and Varunsthana ads in Kannada. Good to promote it in native  language.'
2017-06-10 03:34:28,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 03:08:22,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 01:57:55,b'RT @Jksoniias: Biodiversity conference in Jhalawar ...\nHome to a Vibrant !!\n#ecotourism\n#tourism #jhalawar \n@my_rajasthan @DIPRRajasthan ht\xe2\x80\xa6'
2017-06-09 20:49:39,b'RT @incredibleindia: A scene from the vast deserts of #Rajasthan on a cold evening. #incredibleindia @my_rajasthan @tourismgoi https://t.co\xe2\x80\xa6'
2017-06-09 19:04:12,b'Explore the Incredible #StreetFood of #Udaipur With Our Tour! https://t.co/1J3JV30ffC @my_rajasthan #eatlocal\xe2\x80\xa6 https://t.co/LKC2Z3KZYh'
2017-06-09 17:32:12,b'@arjunrammeghwal @airnewsalerts @BJP4Bikaner @my_rajasthan @FinMinIndia @BJPLive @MinOfCultureGoI @PIB_India Sir you are really hero.'
2017-06-17 07:47:30,"b'All set at #Mehrangarh, #jodhpur for  #MuseumWeek Stay tuned from 19 Jun to celebrate Women in Indian Culture\xe2\x80\xa6 https://t.co/ixoDcq9ihw'"
2017-06-16 20:09:52,b'This may be the origin of planet jeda \n#StarWars #SciFiFri #mehrangarh #RogueOne #scifihour #movie #india #Castle https://t.co/ws1eMebNpK'
2017-06-15 15:55:45,"b'Mehrangarh Fort, Jodhpur |  The #Mehrangarh #Fort is located atop a hill, right above the #historic city of\xe2\x80\xa6 https://t.co/MXQ4Ffxkm2'"
2017-06-13 14:37:34,b'Manuscript paintings and the monsoon. #storytelling #epics #rajasthan  #mehrangarh #zoomin\xe2\x80\xa6 https://t.co/3FqPkcBuLy'
2017-06-14 06:31:50,"b'""Bloom right where you are planted."" \xf0\x9f\x8c\xb1\xf0\x9f\x8c\xb8\n.\n#flowers #garden #flowerbed #lilac #jaipur #amberfort\xe2\x80\xa6 https://t.co/nfZPMCBpnc'"
2017-06-19 02:44:56,"b'#Jaipur\xe2\x80\x99s famous landmark,the #HawaMahal or #PalaceofWinds Built in 1799 for royal women to watch street procession\xe2\x80\xa6 https://t.co/6O5eupvU0H'"
2017-06-16 13:50:52,b'RT @valmayuk: Reposting @helloawestrich:\nFeatured Artist: @sumeetkadakia .\nLocation: #Hawamahal #Jaipur #india https://t.co/2LDlz8cr0E'
2017-06-16 11:00:14,b'RT @valmayuk: Reposting @helloawestrich:\nFeatured Artist: @sumeetkadakia .\nLocation: #Hawamahal #Jaipur #india https://t.co/2LDlz8cr0E'
2017-06-16 10:03:03,b'Reposting @helloawestrich:\nFeatured Artist: @sumeetkadakia .\nLocation: #Hawamahal #Jaipur #india https://t.co/2LDlz8cr0E'
2017-06-15 04:11:34,b'RT @Kesari_Tours: How many windows does #HawaMahal have?\n#KesariTours #Rajasthan'
2017-06-14 18:51:50,b'RT @Kesari_Tours: How many windows does #HawaMahal have?\n#KesariTours #Rajasthan'
2017-06-14 18:05:01,b'RT @Kesari_Tours: How many windows does #HawaMahal have?\n#KesariTours #Rajasthan'
2017-06-14 17:42:07,b'WINDOW Palace #day4 #pinkcity #jaipur #hawamahal #heritageview\xe2\x80\xa6 https://t.co/4UoHrYb6EM'
2017-06-14 13:49:08,b'RT @Kesari_Tours: How many windows does #HawaMahal have?\n#KesariTours #Rajasthan'
2017-06-14 13:48:51,b'RT @Kesari_Tours: How many windows does #HawaMahal have?\n#KesariTours #Rajasthan'
2017-06-14 13:48:22,b'How many windows does #HawaMahal have?\n#KesariTours #Rajasthan'
2017-06-14 10:16:47,b'RT @pass_er_by: Rock star \n...\n#gems #rocks #polish #hawamahal #jaipur #rajasthan #india #gemstones #video\n#passer_by https://t.co/SPsM9Q0U\xe2\x80\xa6'
2017-06-14 05:39:58,b'#HawaMahal\nLocated in the Capital of #Rajasthan #Jaipur #India  #Photography by @Talenthouse_IND #Photographer\xe2\x80\xa6 https://t.co/dRBmdKrGQX'
2017-06-13 18:37:53,b'Rock star \n...\n#gems #rocks #polish #hawamahal #jaipur #rajasthan #india #gemstones #video\n#passer_by https://t.co/SPsM9Q0Uh3'
2017-06-11 07:29:20,b'RT @feminamissindia: It was lovely shooting at #HawaMahal. \nTake a look at the video.. \n@my_rajasthan #RajasthanTourism https://t.co/A1RUYJ\xe2\x80\xa6'
2017-06-11 01:27:08,b'Lets walk in the rains.. with royality #hawamahal #jaipur #india\nPicture credit- @blackdiegoz https://t.co/gZRyvmnmzz'
2017-06-10 11:42:56,b'It was lovely shooting at #HawaMahal. \nTake a look at the video.. \n@my_rajasthan #RajasthanTourism https://t.co/A1RUYJrh6b'
2017-06-18 12:16:02,b'A weekend trip to #Bhangarh \xf0\x9f\x91\xbb #Haunted #WeekendTravels https://t.co/5xxlrx8ELd'
2017-06-16 18:24:06,"b""Those who really want to visit #Bhangarh pls read below it's not a joke!!\nAge # Rajnikant ki marji \xf0\x9f\x98\x80\xf0\x9f\x98\x80 https://t.co/RUO9Te17c7"""
2017-06-16 13:13:55,"b""Did u visit #bhangarh asia's mst hntd place in alwar rajsthn during d shoot of Karan arjun #AskSRK @iamsrk"""
2017-06-11 05:11:12,b'Want to visit some Ghostly place in India.A place must visit to tick your to-do list of a lifetime. #Bhangarh fort!'
2017-06-19 04:17:07,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-19 01:13:15,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-19 01:08:18,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-18 06:10:47,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-17 16:26:46,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-17 06:56:49,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-17 06:40:49,"b""India's Pride #Kumbhalgarh Fort\nSecond largest wall (#38km long) in the world after the #GreatWall of China,\xe2\x80\xa6 https://t.co/9h7MEEswUl"""
2017-06-16 15:24:30,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-15 05:03:53,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 18:08:40,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 17:57:48,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 17:48:56,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 17:43:23,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 17:40:28,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 17:40:21,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 17:37:24,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 17:35:23,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 17:34:20,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 13:44:08,b'RT @SarahLCarter: The views from the Palace of the Clouds here are AMAZING #Kumbhalgarh #IncredibleIndia https://t.co/yPUhOLei9W'
2017-06-14 13:44:06,b'RT @SarahLCarter: The views from the Palace of the Clouds here are AMAZING #Kumbhalgarh #IncredibleIndia https://t.co/yPUhOLei9W'
2017-06-14 13:28:40,b'RT @SarahLCarter: The views from the Palace of the Clouds here are AMAZING #Kumbhalgarh #IncredibleIndia https://t.co/yPUhOLei9W'
2017-06-14 13:28:23,b'RT @mayank0190: The great wall of india #kumbhalgarh #incredibleindia https://t.co/lRfQ3oVXqN'
2017-06-14 13:28:18,b'RT @Dr_NavneetBwl: Very happy &amp; proud to see that 2nd largest wall of world is in India #kumbhalgarh\nGood 2 encourage travel @narendramodi\xe2\x80\xa6'
2017-06-14 13:28:01,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 11:00:03,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 10:38:54,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 10:13:02,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 07:04:32,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 05:41:14,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 05:19:55,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 05:08:58,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 05:06:03,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 04:48:47,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 04:46:53,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 04:33:29,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 04:30:27,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 04:24:31,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 04:17:46,"b'RT @_Hinduism_: Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our #KumbhalGarh\xe2\x80\xa6'"
2017-06-14 04:11:23,"b'Amazing!\n2nd longest in the #world after #WallOfChina\n36 kms,\nBirthplace of #MaharanaPratap\nRight here in our\xe2\x80\xa6 https://t.co/zKbO314VqK'"
2017-06-12 15:10:01,b'Very happy &amp; proud to see that 2nd largest wall of world is in India #kumbhalgarh\nGood 2 encourage travel\xe2\x80\xa6 https://t.co/gtTy9xPEWc'
2017-06-13 16:54:30,"b'Truly mesmerised by the architectural brilliance of the Junagarh Fort, Bikaner.\n.\n.\n.\n.\n.\n#junagarhfort #bikaner... https://t.co/tStkTbS7Hr'"
2017-06-11 07:49:13,"b'#JunagarhFort, Bikaner. Explore Rajasthan #touristplaces with us. https://t.co/71i46BUIZl'"
2017-06-12 04:15:22,b'Night view of beautiful #Jaipur #PinkCity from #NaharGarh fort https://t.co/ZTXtKwyj8U'
2017-06-11 03:11:34,"b'When the Sun rises, it rises for everyone.....\n\n#nahargarh #sunrise #sundayfunday #ride #jaipur\xe2\x80\xa6 https://t.co/VN2A2KOVEq'"
2017-05-13 18:31:24,b'14 THINGS TO DO IN #PUSHKAR | PUSHKAR #TRAVEL GUIDE | #INDIA VLOG https://t.co/F734pucdRt'
2017-05-13 07:53:07,"b'#Pushkar Camel Fair Guide:  Camels, royal horses and touts | Pushkar #India #Travel https://t.co/T18rh2wXHy https://t.co/QpFzXmLyFQ'"
2017-05-13 07:53:05,"b'#Pushkar Camel Fair Guide:  Camels, royal horses and touts | Pushkar #India #Travel https://t.co/MtYzrqflGh https://t.co/LnHK7HEkZX'"
2017-05-12 19:42:15,"b""They can't be bothered! \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #funny #travel #pushkar #india #photooftheday https://t.co/EGmQdVYTr4"""
2017-05-10 05:30:00,b'Looking for something rustic and yet enriching? Well #Pushkar is the place for you. Book now. Click\xc2\xa0\xe2\x80\xa6 https://t.co/bhywxPqiAs'
2017-05-12 07:13:03,b'Having camel ride on desert pushkar #camelsafari #pushkar #delhiagradaytourbycaranddriver  #overnightagrajaipurtour\xe2\x80\xa6 https://t.co/NKWxmrjwWu'
2017-05-18 07:56:57,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/mKiLdcUSY9'
2017-05-18 07:56:30,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/tJEQq5EXzb'
2017-05-18 07:56:25,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/tO8hNHryWo'
2017-05-18 07:55:59,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/sLdEIMheDw'
2017-05-18 07:55:41,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/NmESbijpjE'
2017-05-18 07:55:32,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/SgzOFwYCDs'
2017-05-18 07:55:14,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/JTvKHFUnoB'
2017-05-18 07:54:50,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/OlVfxakRjk'
2017-05-18 07:54:35,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/xAj3GaiB9y'
2017-05-18 07:54:07,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/CgkHAvZQ9H'
2017-05-18 07:54:03,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/sAzNPIlfqR'
2017-05-18 07:53:53,b'#namo #modi #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/m4r28qjYdy'
2017-05-18 07:53:28,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/BkFIWTte0d'
2017-05-17 12:00:28,"b'Snack Time, by Preeti Patel - https://t.co/tX8HxhspQk - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-17 05:49:55,b'Rajasthan is famous for rich cuture and heritage. \nRead More: https://t.co/EJe02CLaqe\n#Rajasthan #Jaipur #Pushkar\xe2\x80\xa6 https://t.co/OvxrYBm3uu'
2017-05-16 15:30:17,b'Pushkar | #Pushkar is well connected to all the major cities of #Rajasthan and Delhi via Ajmer. https://t.co/SdrqGIfp9s'
2017-05-16 11:35:20,"b'Are You Clicking Me?, by Sudeep Mehta - https://t.co/35xfKDxjA1 - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-16 11:28:10,"b'Are You Clicking Me?, by Sudeep Mehta - https://t.co/z9XRQBcann - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-16 11:27:25,"b'Are You Clicking Me?, by Sudeep Mehta - https://t.co/g7d2wlnpOO - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-16 06:12:32,"b'Pushkar Lake is located in #Pushkar, #Rajasthan https://t.co/7Mo4z2T0q6'"
2017-05-16 04:15:30,"b'Colourful Beliefs, by Sudeep Mehta - https://t.co/dKN7xkOrB5 - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-16 04:13:14,"b'Colourful Beliefs, by Sudeep Mehta - https://t.co/j89g6aoHB9 - #Pushkar #Rajasthan #SudeepMehta'"
